,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
152,80779,"[80581, 80727, 80742, 80438, 80738, 80724, 80730, 80502, 80748, 80703, 80402, 80712, 80465, 80364, 80489, 80664, 80666, 80467, 80363, 80689, 80509, 80755, 80481, 80505, 80474, 80506, 80692, 80604, 80709, 80710]","[0.1431390345096588, 0.11432693153619766, 0.09758403897285461, 0.08308470249176025, 0.07155243307352066, 0.06760959327220917, 0.05806492641568184, 0.05711456760764122, 0.053872209042310715, 0.03608870878815651, 0.03427232429385185, 0.03141864016652107, 0.030418144538998604, 0.02998095192015171, 0.013470830395817757, 0.008673617616295815, 0.008194314315915108, 0.0071646966971457005, 0.001433784607797861, -0.0016838288865983486, -0.007648875471204519, -0.009899979457259178, -0.01079597882926464, -0.01722528599202633, -0.02470376156270504, -0.024983098730444908, -0.04168147221207619, -0.06043115630745888, -0.06512222439050674, -0.07698028534650803]",3.912416934967041,0,30,"[80581 80727 80742 80438 80738 80724 80730 80502 80748 80703 80402 80712
 80465 80364 80489 80664 80666 80467 80363 80689 80509 80755 80481 80505
 80474 80506 80692 80604 80709 80710]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.48420191 -1.54061055 -1.54061055 -1.54061055 -1.67264843 -1.67264843
 -0.45291901 -0.46785569 -0.50785232 -0.81469512 -0.81518507 -0.99916697
 -0.57587957 -0.56938791 -0.44059801 -0.44286513 -0.4104991  -0.50584912
 -0.58103848  0.00813365  0.        ]","[-1.48420191 -1.48420191 -1.48420191 -1.48420191 -1.48420191 -1.48420191
 -0.45291901 -0.45291901 -0.45291901 -0.45291901 -0.45291901 -0.45291901
 -0.45291901 -0.45291901 -0.44059801 -0.44059801 -0.4104991  -0.4104991
 -0.4104991   0.00813365  0.00813365]",0,10606029,18275748,28881777
153,81059,"[75888, 77325, 75757, 80542, 76455, 75635, 76152, 75655, 75536, 75739, 75742, 77321, 75760, 75746, 75733, 77480, 75638, 81007, 79286, 75755, 77483, 76983, 75640, 75691, 75647, 77290, 75516, 75694, 77473, 75698]","[0.11278384178876877, 0.09647928923368454, 0.08378144353628159, 0.08091189712285995, 0.0698929950594902, 0.06921586394309998, 0.058088261634111404, 0.05599262937903404, 0.053492721170186996, 0.05280844494700432, 0.05144890770316124, 0.04769188538193703, 0.046321459114551544, 0.04531317204236984, 0.04166632518172264, 0.037463199347257614, 0.034556787461042404, 0.03422602266073227, 0.03343207389116287, 0.030085260048508644, 0.027036843821406364, 0.02584027871489525, 0.025703588500618935, 0.017604930326342583, 0.01395401917397976, -0.00043585943058133125, -0.0025277412496507168, -0.00580239063128829, -0.014627229422330856, -0.016549600288271904]",3.705198049545288,0,30,"[75888 77325 75757 80542 76455 75635 76152 75655 75536 75739 75742 77321
 75760 75746 75733 77480 75638 81007 79286 75755 77483 76983 75640 75691
 75647 77290 75516 75694 77473 75698]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.51989675  0.50418115  0.46630216  0.321316    0.321316    0.321316
  0.321316    0.321316    0.06005168  0.06005168  0.05444026  0.05444026
 -0.0401094  -0.0401094   0.08623719  0.08623719  0.08623719  0.09103107
  0.09103107  0.06344199  0.06344199]","[0.51989675 0.51989675 0.51989675 0.51989675 0.51989675 0.51989675
 0.51989675 0.51989675 0.51989675 0.51989675 0.51989675 0.51989675
 0.51989675 0.51989675 0.51989675 0.51989675 0.51989675 0.51989675
 0.51989675 0.51989675 0.51989675]",0,10532192,17891733,28423925
154,81112,"[48519, 33561, 26827, 45925, 33579, 34983, 25624, 33583, 45867, 48548, 33578, 48526, 56344, 35183, 38774, 42157, 51765, 35092, 36004, 38216, 52068, 30693, 38923, 36012, 53792, 58797, 36009, 30694, 36013, 38864]","[0.2556835114955902, 0.2359478771686554, 0.222664475440979, 0.19626545906066895, 0.1942029446363449, 0.1897796243429184, 0.1854926496744156, 0.18289539217948914, 0.17380426824092865, 0.1693483144044876, 0.16683253645896912, 0.16282644867897034, 0.13262628018856049, 0.1324860006570816, 0.13219313323497772, 0.13015592098236084, 0.11704058945178986, 0.1014096662402153, 0.09877260774374008, 0.08237573504447937, 0.08203926682472229, 0.07880740612745285, 0.07218604534864426, 0.06025507673621178, 0.05635805428028107, 0.04823905974626541, 0.0322151705622673, 0.015025882050395012, -0.001856065820902586, -0.03470182791352272]",-0.539508581161499,0,30,"[48519 33561 26827 45925 33579 34983 25624 33583 45867 48548 33578 48526
 56344 35183 38774 42157 51765 35092 36004 38216 52068 30693 38923 36012
 53792 58797 36009 30694 36013 38864]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-2.32146788 -2.32146788 -2.52054048 -2.52054048 -2.50933754 -2.50933754
 -2.10288739 -2.10288739 -1.92192411 -1.92176533 -1.43173552 -1.3014127
 -1.19139075 -1.08707762 -0.85612628 -0.70671508 -0.33610383 -0.05377984
  0.21879494 -0.04124141  0.10915065]","[-2.32146788 -2.32146788 -2.32146788 -2.32146788 -2.32146788 -2.32146788
 -2.10288739 -2.10288739 -1.92192411 -1.92176533 -1.43173552 -1.3014127
 -1.19139075 -1.08707762 -0.85612628 -0.70671508 -0.33610383 -0.05377984
  0.21879494  0.21879494  0.21879494]",0,8243457,12714147,20957604
155,81804,"[22699, 59586, 59622, 59624, 29830, 59608, 32322, 22716, 59626, 29812, 26600, 60732, 59630, 57727, 60218, 29569, 29563, 20955, 54511, 24906, 59647, 29725, 44444, 20926, 26813, 59582, 18633, 22715, 29958, 29797]","[0.22990202903747559, 0.1165861263871193, 0.1010068878531456, 0.05428030341863632, 0.05015634745359421, 0.04636622592806816, 0.024523509666323662, 0.01842055656015873, 0.01789865829050541, 0.016355181112885475, 0.014979511499404907, 0.013829706236720085, 0.006342003587633371, 0.00566875422373414, 0.00247748801484704, 0.0016597681678831577, -0.0031201778911054134, -0.007339642848819494, -0.03086159937083721, -0.03923727944493294, -0.039878908544778824, -0.04525696113705635, -0.04860881343483925, -0.061901625245809555, -0.07463248074054718, -0.07937745004892349, -0.11772055178880692, -0.13734537363052368, -0.15548701584339142, -0.15557385981082916]",1.5158052444458008,0,30,"[22699 59586 59622 59624 29830 59608 32322 22716 59626 29812 26600 60732
 59630 57727 60218 29569 29563 20955 54511 24906 59647 29725 44444 20926
 26813 59582 18633 22715 29958 29797]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 1.45956588  0.06111276 -3.1711905  -3.41128123 -3.47249782 -3.47249782
 -3.39784706 -3.39784706 -3.4077208  -3.39760041 -2.84685135 -0.1291467
  0.14936054  0.14936054 -0.22636843  0.03088534  0.03088534 -0.32793128
 -0.32793128  0.03649449 -0.06411147]","[1.45956588 1.45956588 1.45956588 1.45956588 1.45956588 1.45956588
 1.45956588 1.45956588 1.45956588 1.45956588 1.45956588 1.45956588
 1.45956588 1.45956588 1.45956588 1.45956588 1.45956588 1.45956588
 1.45956588 1.45956588 1.45956588]",0,8510799,13180630,21691429
156,82062,"[71985, 72784, 73007, 72623, 72598, 81956, 73008, 73111, 68479, 81952, 73110, 72599, 76346, 69469, 81960, 72760, 73115, 69466, 71983, 68376, 76093, 73136, 76345, 68508, 72603, 73120, 82006, 68602, 72613, 73125]","[0.03346143290400505, 0.030039915814995766, -0.006344975437968969, -0.010773858055472374, -0.019477246329188347, -0.027199892327189445, -0.03146735951304436, -0.03151443228125572, -0.038741033524274826, -0.04415581375360489, -0.04564224183559418, -0.06007270887494087, -0.06585725396871567, -0.06673941016197205, -0.06688454002141953, -0.07659516483545303, -0.0830058753490448, -0.09819602221250534, -0.09920915961265564, -0.09958663582801819, -0.1013636514544487, -0.10183224827051163, -0.11317991465330124, -0.13082093000411987, -0.13434374332427979, -0.14254972338676453, -0.14270555973052979, -0.15364202857017517, -0.20628242194652557, -0.26539888978004456]",3.2323741912841797,0,30,"[71985 72784 73007 72623 72598 81956 73008 73111 68479 81952 73110 72599
 76346 69469 81960 72760 73115 69466 71983 68376 76093 73136 76345 68508
 72603 73120 82006 68602 72613 73125]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-2.25006032e+00 -2.19645023e+00 -2.20087910e+00 -2.20087910e+00
 -1.96978199e+00 -1.96978199e+00 -1.92441940e+00 -1.92441940e+00
 -1.53604841e+00 -1.48504925e+00 -1.80285406e+00 -1.80285406e+00
 -1.08182716e+00 -1.08182716e+00 -9.33087349e-01 -6.05922699e-01
 -6.06544495e-01 -6.07022285e-01 -8.06592464e-01  1.46341324e-03
  2.58398056e-03]","[-2.25006032e+00 -2.19645023e+00 -2.19645023e+00 -2.19645023e+00
 -1.96978199e+00 -1.96978199e+00 -1.92441940e+00 -1.92441940e+00
 -1.53604841e+00 -1.48504925e+00 -1.48504925e+00 -1.48504925e+00
 -1.08182716e+00 -1.08182716e+00 -9.33087349e-01 -6.05922699e-01
 -6.05922699e-01 -6.05922699e-01 -6.05922699e-01  1.46341324e-03
  2.58398056e-03]",0,9873067,15813040,25686107
157,82224,"[80730, 80875, 80997, 80727, 81009, 80152, 81731, 80724, 80904, 81091, 80990, 80313, 80755, 80282, 80666, 81662, 81083, 80364, 81360, 81448, 80467, 80506, 80869, 82218, 82219, 80709, 80692, 80868, 80878, 81462]","[0.13359875977039337, 0.11337792128324509, 0.08256860822439194, 0.07723324745893478, 0.06682394444942474, 0.06229548156261444, 0.05966072157025337, 0.04829639568924904, 0.020589223131537437, 0.014538181945681572, 0.01126360334455967, 0.005064031574875116, 0.003227070439606905, 0.0030640740878880024, -0.0029141041450202465, -0.0034546819515526295, -0.0038688569329679012, -0.004870719742029905, -0.01159961149096489, -0.014465739950537682, -0.02178998291492462, -0.04113003611564636, -0.04435671865940094, -0.05214063450694084, -0.05250250920653343, -0.06336691975593567, -0.06784773617982864, -0.08443672209978104, -0.09419666975736618, -0.1080763190984726]",1.2763545513153076,0,30,"[80730 80875 80997 80727 81009 80152 81731 80724 80904 81091 80990 80313
 80755 80282 80666 81662 81083 80364 81360 81448 80467 80506 80869 82218
 82219 80709 80692 80868 80878 81462]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.11780846 -0.11780846 -0.11780846 -0.11780846  0.03593504  0.03593504
  0.03593504  0.03593504  0.03593504  0.03593504  0.27383137  0.27383137
  0.36923897  0.36923897  0.36923897  0.36923897 -0.03463185 -0.03609085
 -0.02130449 -0.0049417   0.        ]","[-0.11780846 -0.11780846 -0.11780846 -0.11780846  0.03593504  0.03593504
  0.03593504  0.03593504  0.03593504  0.03593504  0.27383137  0.27383137
  0.36923897  0.36923897  0.36923897  0.36923897  0.36923897  0.36923897
  0.36923897  0.36923897  0.36923897]",0,11548040,20641705,32189745
158,82291,"[81873, 82193, 82008, 82270, 82183, 82103, 82038, 82279, 81942, 81870, 81876, 82271, 82161, 81906, 81896, 82078, 82281, 81943, 82266, 81880, 82082, 82089, 82185, 82256, 82081, 82283, 81888, 82269, 81985, 81986]","[0.04083159193396568, 0.03530194237828255, 0.00787319429218769, 0.0010012858547270298, -0.00427312171086669, -0.020811377093195915, -0.021720126271247864, -0.02906234748661518, -0.03741464018821716, -0.03755511716008186, -0.03763226047158241, -0.04570251330733299, -0.05905656889081001, -0.07539471238851547, -0.07749860733747482, -0.07926198840141296, -0.08235335350036621, -0.0831538662314415, -0.0871342271566391, -0.10162318497896194, -0.10531481355428696, -0.10614524036645889, -0.10845832526683807, -0.11774729937314987, -0.1377631276845932, -0.14787675440311432, -0.1571967750787735, -0.16422362625598907, -0.17184069752693176, -0.19472116231918335]",2.1558051109313965,0,30,"[81873 82193 82008 82270 82183 82103 82038 82279 81942 81870 81876 82271
 82161 81906 81896 82078 82281 81943 82266 81880 82082 82089 82185 82256
 82081 82283 81888 82269 81985 81986]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-2.66006768 -2.66006768 -2.66803515 -2.79602802 -2.56169856 -2.32938409
 -1.40184247 -1.40184247 -0.50329423 -0.50329423 -0.50329423 -0.49613333
 -0.46645093 -0.46645093 -0.39456987 -0.39456987 -0.2991792  -0.23540413
 -0.16368866 -0.1145308   0.        ]","[-2.66006768 -2.66006768 -2.66006768 -2.66006768 -2.56169856 -2.32938409
 -1.40184247 -1.40184247 -0.50329423 -0.50329423 -0.50329423 -0.49613333
 -0.46645093 -0.46645093 -0.39456987 -0.39456987 -0.2991792  -0.23540413
 -0.16368866 -0.1145308   0.        ]",0,12052174,23397411,35449585
159,82293,"[81873, 82193, 82270, 81896, 82008, 82038, 82291, 82271, 82103, 82281, 82279, 82183, 81942, 82078, 82161, 81876, 81906, 82081, 82089, 81880, 82266, 82082, 81943, 82256, 82269, 81986, 82185, 81888, 82283, 81985]","[0.014915933832526207, -0.0020938939414918423, -0.004266930278390646, -0.027404790744185448, -0.0319175161421299, -0.03311137855052948, -0.034513067454099655, -0.04596369341015816, -0.05510054901242256, -0.06281610578298569, -0.06518411636352539, -0.06852418184280396, -0.07809729874134064, -0.07901520282030106, -0.08254583179950714, -0.08545637875795364, -0.0870058611035347, -0.09718943387269974, -0.10687195509672165, -0.11067158728837967, -0.11339261382818222, -0.13289780914783478, -0.13571110367774963, -0.13775064051151276, -0.15140701830387115, -0.15218202769756317, -0.1643403321504593, -0.17231403291225433, -0.18980872631072998, -0.20759743452072144]",3.300405979156494,0,30,"[81873 82193 82270 81896 82008 82038 82291 82271 82103 82281 82279 82183
 81942 82078 82161 81876 81906 82081 82089 81880 82266 82082 81943 82256
 82269 81986 82185 81888 82283 81985]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.55720329 -1.55720329 -1.57990265 -1.98077178 -1.01890206 -0.85277486
 -0.34281111 -0.29919076 -0.43765545 -0.43765545 -0.29723907 -0.29723907
 -0.29723907 -0.29723907 -0.23665833 -0.39278603 -0.29696989 -0.20897388
 -0.21386218 -0.20171285  0.        ]","[-1.55720329 -1.55720329 -1.55720329 -1.55720329 -1.01890206 -0.85277486
 -0.34281111 -0.29919076 -0.29919076 -0.29919076 -0.29723907 -0.29723907
 -0.29723907 -0.29723907 -0.23665833 -0.23665833 -0.23665833 -0.20897388
 -0.20897388 -0.20171285  0.        ]",0,12319790,23611901,35931691
160,82416,"[79360, 78798, 78782, 78787, 78897, 79631, 79365, 78810, 79826, 78868, 79855, 78747, 78831, 80809, 78828, 79642, 79387, 79331, 78806, 78744, 78849, 78876, 79820, 78825, 79750, 78881, 82390, 78906, 80820, 78858]","[0.021687233820557594, 0.014699263498187065, 0.010335857048630714, -0.0062987967394292355, -0.020540835335850716, -0.03092578984797001, -0.036524731665849686, -0.04172251373529434, -0.04680128023028374, -0.05484956130385399, -0.055254776030778885, -0.0630563274025917, -0.06481290608644485, -0.07047643512487411, -0.07605230063199997, -0.08262135833501816, -0.08326617628335953, -0.0885186418890953, -0.08897507190704346, -0.0952056422829628, -0.10051780194044113, -0.11022378504276276, -0.12310058623552322, -0.13033020496368408, -0.13249529898166656, -0.13760651648044586, -0.15725190937519073, -0.1697249561548233, -0.20771300792694092, -0.26789626479148865]",3.1623942852020264,0,30,"[79360 78798 78782 78787 78897 79631 79365 78810 79826 78868 79855 78747
 78831 80809 78828 79642 79387 79331 78806 78744 78849 78876 79820 78825
 79750 78881 82390 78906 80820 78858]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788
 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788
 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788
 -0.13376904 -0.13341594 -0.13341594]","[-0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788
 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788
 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788 -0.08463788
 -0.08463788 -0.08463788 -0.08463788]",0,10498393,17753707,28252100
161,83025,"[82558, 82409, 80156, 79704, 80107, 81852, 82581, 80002, 82434, 82871, 82411, 82354, 79715, 79998, 82548, 82570, 81976, 80090, 82564, 82576, 79724, 82473, 82862, 79690, 82393, 82151, 82563, 82857, 80524, 82506]","[0.13758711516857147, 0.12795987725257874, 0.11370647698640823, 0.10624296218156815, 0.0882047563791275, 0.08022166788578033, 0.07210921496152878, 0.07173246145248413, 0.06151406839489937, 0.054882943630218506, 0.04984522610902786, 0.04460765793919563, 0.03639676049351692, 0.030306706205010414, 0.021207638084888458, 0.012997005134820938, 0.004568398464471102, 0.002928240690380335, -0.00010924553498625755, -0.0014330479316413403, -0.004684676881879568, -0.009341878816485405, -0.017174646258354187, -0.017249656841158867, -0.022316135466098785, -0.027735276147723198, -0.03906717523932457, -0.04115030914545059, -0.053365085273981094, -0.06564318388700485]",2.0330419540405273,0,30,"[82558 82409 80156 79704 80107 81852 82581 80002 82434 82871 82411 82354
 79715 79998 82548 82570 81976 80090 82564 82576 79724 82473 82862 79690
 82393 82151 82563 82857 80524 82506]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[1.7515552  0.65052724 0.74451184 1.01876521 1.0589962  1.07768607
 1.23956442 1.71350241 1.70277786 1.71229291 1.65187168 1.62567782
 1.57265997 1.63904738 1.75317979 1.7438457  0.31010962 0.22915888
 0.17543435 0.05284166 0.        ]","[1.7515552  1.7515552  1.7515552  1.7515552  1.7515552  1.7515552
 1.7515552  1.7515552  1.7515552  1.7515552  1.7515552  1.7515552
 1.7515552  1.7515552  1.75317979 1.75317979 1.75317979 1.75317979
 1.75317979 1.75317979 1.75317979]",0,9883782,17038830,26922612
162,83755,"[82476, 80938, 79349, 83484, 77666, 79357, 80471, 79352, 77961, 77836, 79786, 79773, 78212, 78996, 80429, 80450, 77924, 80729, 80766, 78283, 79775, 80713, 77986, 79446, 77561, 78276, 79373, 80789, 79261, 79884]","[0.2108287811279297, 0.19805468618869781, 0.18785764276981354, 0.16334779560565948, 0.15972734987735748, 0.159240260720253, 0.14407727122306824, 0.13359038531780243, 0.11911559849977493, 0.11821229010820389, 0.11634519696235657, 0.09906243532896042, 0.09377104789018631, 0.08803608268499374, 0.08188194036483765, 0.07983499020338058, 0.07767190784215927, 0.07698791474103928, 0.07608965784311295, 0.05360690876841545, 0.04782208427786827, 0.03821178153157234, 0.03711191937327385, 0.03486309573054314, 0.02889292873442173, 0.02413378842175007, 0.021524952724575996, -0.012668734416365623, -0.03802252933382988, -0.061527762562036514]",4.060888290405273,0,30,"[82476 80938 79349 83484 77666 79357 80471 79352 77961 77836 79786 79773
 78212 78996 80429 80450 77924 80729 80766 78283 79775 80713 77986 79446
 77561 78276 79373 80789 79261 79884]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.03389978 -0.03389978 -0.0408082  -0.0408082  -0.0408082  -0.0408082
 -0.0408082  -0.0408082  -0.0408082  -0.0408082  -0.0408082  -0.0408082
 -0.0408082  -0.0408082  -0.0408082  -0.0408082  -0.0408082  -0.0408082
 -0.0408082  -0.0408082  -0.0408082 ]","[-0.03389978 -0.03389978 -0.03389978 -0.03389978 -0.03389978 -0.03389978
 -0.03389978 -0.03389978 -0.03389978 -0.03389978 -0.03389978 -0.03389978
 -0.03389978 -0.03389978 -0.03389978 -0.03389978 -0.03389978 -0.03389978
 -0.03389978 -0.03389978 -0.03389978]",0,11009529,18769099,29778628
