,explained_event_id,event_ids,event_importances,original_score,oracle_calls,candidate_size,candidates,sparsity,fidelity,best fidelity,oracle_call_duration,explanation_duration,init_duration,total_duration
168,87100,"[80631, 82979, 80876, 81668, 80358, 80400, 80367, 79818, 80586, 81665, 80547, 80667, 81673, 80300, 86983, 86968, 83279, 81686, 86713, 80639, 79967, 80365, 80102, 87037, 81329, 82813, 80073, 79793, 86266, 79544]","[0.18072474002838135, 0.16008880734443665, 0.15880371630191803, 0.15814805030822754, 0.15714913606643677, 0.15018227696418762, 0.1444786936044693, 0.13822953402996063, 0.13484185934066772, 0.1337016373872757, 0.13368821144104004, 0.12475988268852234, 0.12409412115812302, 0.1222459077835083, 0.11583676934242249, 0.10669911652803421, 0.1034538596868515, 0.10197349637746811, 0.09973783791065216, 0.09339310228824615, 0.08966463804244995, 0.06539562344551086, 0.05869993567466736, 0.034862205386161804, 0.02680107206106186, 0.02048468589782715, 0.013017073273658752, 0.01091383770108223, -0.017745286226272583, -0.029205627739429474]",0.31304931640625,0,30,"[80631 82979 80876 81668 80358 80400 80367 79818 80586 81665 80547 80667
 81673 80300 86983 86968 83279 81686 86713 80639 79967 80365 80102 87037
 81329 82813 80073 79793 86266 79544]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 1.20414627  1.3563081   1.09726942  1.09726942  0.86840403  0.86840403
  0.67044759  0.59783381  0.41735542  0.41735542 -0.12364917 -0.0120979
 -0.19231296 -0.1385788  -0.12676463 -0.12676463  0.01073632  0.21880341
  0.21880341 -0.24214137 -0.24214137]","[1.20414627 1.3563081  1.3563081  1.3563081  1.3563081  1.3563081
 1.3563081  1.3563081  1.3563081  1.3563081  1.3563081  1.3563081
 1.3563081  1.3563081  1.3563081  1.3563081  1.3563081  1.3563081
 1.3563081  1.3563081  1.3563081 ]",0,8643970,13674505,22318475
169,87131,"[80632, 83157, 81876, 82329, 83149, 81873, 81880, 86432, 84466, 82035, 81906, 86989, 84762, 84760, 82928, 82939, 81896, 86845, 87109, 80637, 81888, 81870, 86665, 84774, 82758, 81082, 83054, 84778, 80579, 82761]","[0.23971699178218842, 0.23384715616703033, 0.2243734449148178, 0.2065405696630478, 0.19055072963237762, 0.18810823559761047, 0.18515802919864655, 0.17856521904468536, 0.17159147560596466, 0.1708763837814331, 0.16924622654914856, 0.1687619835138321, 0.16850930452346802, 0.16738814115524292, 0.16483110189437866, 0.16234248876571655, 0.15368381142616272, 0.14582207798957825, 0.13257649540901184, 0.12844838201999664, 0.11911454796791077, 0.10623539984226227, 0.1054127961397171, 0.08757588267326355, 0.08265451341867447, 0.07626752555370331, 0.06304865330457687, 0.06218469887971878, 0.030222859233617783, 0.007179960608482361]",2.4301488399505615,0,30,"[80632 83157 81876 82329 83149 81873 81880 86432 84466 82035 81906 86989
 84762 84760 82928 82939 81896 86845 87109 80637 81888 81870 86665 84774
 82758 81082 83054 84778 80579 82761]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.98489285  0.98489285  0.9364686   0.9364686   0.50462556  0.391222
  0.40779805  0.31386662  0.43466973  0.59749436  0.59169221  0.54082656
  0.66827512  0.68846679  0.19233799  0.32166409  0.63192558  0.48893905
  0.49485016 -0.00147676  0.        ]","[0.98489285 0.98489285 0.98489285 0.98489285 0.98489285 0.98489285
 0.98489285 0.98489285 0.98489285 0.98489285 0.98489285 0.98489285
 0.98489285 0.98489285 0.98489285 0.98489285 0.98489285 0.98489285
 0.98489285 0.98489285 0.98489285]",0,10508251,18134149,28642400
170,87194,"[86850, 86938, 86380, 86857, 86391, 86510, 86288, 86859, 86297, 86875, 86794, 86478, 86074, 86116, 86347, 87065, 86936, 86920, 86785, 86948, 86363, 86957, 86491, 86169, 86913, 86973, 87028, 86781, 86188, 86843]","[0.18050649762153625, 0.17406176030635834, 0.16370463371276855, 0.1565418541431427, 0.14364337921142578, 0.14192302525043488, 0.12362274527549744, 0.12157067656517029, 0.11189249157905579, 0.10873914510011673, 0.07410275191068649, 0.052497997879981995, 0.04080362990498543, 0.0392686165869236, 0.029159575700759888, 0.024256635457277298, 0.024054773151874542, 0.012388952076435089, 0.011445298790931702, 0.011230796575546265, 0.009632166475057602, 0.00032129883766174316, -0.0022597908973693848, -0.007678970694541931, -0.011604920029640198, -0.04780583083629608, -0.084424689412117, -0.08786655962467194, -0.10043485462665558, -0.11187960207462311]",3.9768340587615967,0,30,"[86850 86938 86380 86857 86391 86510 86288 86859 86297 86875 86794 86478
 86074 86116 86347 87065 86936 86920 86785 86948 86363 86957 86491 86169
 86913 86973 87028 86781 86188 86843]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.67435646 -0.98422933 -1.05973363 -1.80268836 -1.91439986 -1.92296672
 -1.77130103 -1.98322403 -2.04328442 -2.04328442 -1.5049808  -1.40788722
 -0.21346307 -0.13081026  0.0162704   0.09148765  0.10327649  0.07011771
  0.1183064   0.08747697 -0.03273535]","[-0.67435646 -0.67435646 -0.67435646 -0.67435646 -0.67435646 -0.67435646
 -0.67435646 -0.67435646 -0.67435646 -0.67435646 -0.67435646 -0.67435646
 -0.21346307 -0.13081026  0.0162704   0.09148765  0.10327649  0.10327649
  0.1183064   0.1183064   0.1183064 ]",0,10048004,16822486,26870490
171,87508,"[82544, 82566, 81595, 85832, 86215, 86420, 86442, 86547, 86412, 86281, 81524, 87349, 81532, 87337, 86167, 87387, 85911, 87304, 86208, 86593, 86406, 81601, 86175, 87269, 85808, 86533, 86581, 86123, 87353, 87340]","[0.1723046898841858, 0.1474607139825821, 0.14745000004768372, 0.13496945798397064, 0.13361936807632446, 0.13038501143455505, 0.1291256844997406, 0.11729976534843445, 0.10657802224159241, 0.09401211887598038, 0.09346350282430649, 0.08910346776247025, 0.08857671171426773, 0.08698239922523499, 0.08521582186222076, 0.08351458609104156, 0.07845538854598999, 0.07427691668272018, 0.07407651096582413, 0.07349462807178497, 0.06738259643316269, 0.06595133244991302, 0.060329094529151917, 0.058929234743118286, 0.048216111958026886, 0.03911791741847992, 0.02794501557946205, 0.018057450652122498, 0.012101691216230392, -0.0002764090895652771]",3.455348014831543,0,30,"[82544 82566 81595 85832 86215 86420 86442 86547 86412 86281 81524 87349
 81532 87337 86167 87387 85911 87304 86208 86593 86406 81601 86175 87269
 85808 86533 86581 86123 87353 87340]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-0.53787947 -0.53787947 -0.53787947 -1.70752597 -0.70328951 -0.25807953
 -0.36767745 -0.33886385 -0.31953955 -0.2466774  -0.4510169  -0.44625926
  0.18175316  0.09982634 -0.00849676 -0.28680277 -0.31331444 -0.37691808
 -0.16101074 -0.04581785  0.        ]","[-0.53787947 -0.53787947 -0.53787947 -0.53787947 -0.53787947 -0.25807953
 -0.25807953 -0.25807953 -0.25807953 -0.2466774  -0.2466774  -0.2466774
  0.18175316  0.18175316  0.18175316  0.18175316  0.18175316  0.18175316
  0.18175316  0.18175316  0.18175316]",0,9967465,16849755,26817220
172,87766,"[87323, 60494, 65631, 81936, 81454, 65686, 87496, 87301, 81791, 81916, 82657, 87762, 81678, 82688, 60490, 87285, 65436, 87380, 82338, 82679, 81474, 81891, 65625, 81886, 65602, 82477, 87279, 81688, 82697, 87283]","[0.2419889122247696, 0.1915442943572998, 0.18828299641609192, 0.178434818983078, 0.17267578840255737, 0.15386052429676056, 0.1525612473487854, 0.152134507894516, 0.14761817455291748, 0.14104612171649933, 0.1361456960439682, 0.13589836657047272, 0.1351083368062973, 0.132390558719635, 0.12578754127025604, 0.12442241609096527, 0.10734183341264725, 0.10103264451026917, 0.10063394904136658, 0.09556826204061508, 0.093147411942482, 0.09290735423564911, 0.07496485114097595, 0.06789924949407578, 0.06125375255942345, 0.04990840330719948, 0.04070524871349335, 0.04024863243103027, 0.011865165084600449, 0.004798009991645813]",3.793607234954834,0,30,"[87323 60494 65631 81936 81454 65686 87496 87301 81791 81916 82657 87762
 81678 82688 60490 87285 65436 87380 82338 82679 81474 81891 65625 81886
 65602 82477 87279 81688 82697 87283]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.44631863  0.44631863 -0.69093394 -0.57515526 -0.84348321 -0.51916623
 -1.02765989 -0.95388436 -1.00450516 -0.93157387 -0.9588995  -0.93986225
 -0.57083344 -0.38693428 -0.18893409 -0.20411825 -0.145787   -0.15741372
 -0.18796873 -0.18750954  0.        ]","[0.44631863 0.44631863 0.44631863 0.44631863 0.44631863 0.44631863
 0.44631863 0.44631863 0.44631863 0.44631863 0.44631863 0.44631863
 0.44631863 0.44631863 0.44631863 0.44631863 0.44631863 0.44631863
 0.44631863 0.44631863 0.44631863]",0,9910712,16686574,26597286
173,87997,"[87970, 87979, 87976, 87907, 87877, 87914, 87945]","[0.08214280009269714, 0.0675847977399826, 0.06120152026414871, 0.056581128388643265, 0.027923475950956345, 0.016790352761745453, -0.09953995048999786]",4.3281450271606445,0,7,[87970 87979 87976 87907 87877 87914 87945],"[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.32257104 -1.32257104 -1.32257104 -0.66473532 -0.66473532 -0.66473532
 -0.76713371 -0.76713371 -0.76713371 -1.0671854  -1.0671854  -1.0671854
 -1.10055828 -1.10055828 -1.10055828 -0.06928205 -0.06928205 -0.06928205
  0.          0.          0.        ]","[-1.32257104 -1.32257104 -1.32257104 -0.66473532 -0.66473532 -0.66473532
 -0.66473532 -0.66473532 -0.66473532 -0.66473532 -0.66473532 -0.66473532
 -0.66473532 -0.66473532 -0.66473532 -0.06928205 -0.06928205 -0.06928205
  0.          0.          0.        ]",0,7389187,11523652,18912839
174,88147,"[88044, 88108, 88103, 88043, 88046, 87962, 87939, 87942, 87868, 88049, 88050, 87946, 88051, 87926, 87921, 87925, 87886, 87823, 87924, 87958, 87894, 87917, 87981, 88029, 87916, 87968, 88035, 88119, 87841, 87911]","[0.12417951971292496, 0.10817917436361313, 0.10689594596624374, 0.1062006875872612, 0.10297968983650208, 0.09299903362989426, 0.07419111579656601, 0.07402929663658142, 0.07137718796730042, 0.06919683516025543, 0.05523531511425972, 0.0418093316257, 0.03707601875066757, 0.033499471843242645, 0.02881089225411415, 0.01915372535586357, 0.015965715050697327, 0.0106029212474823, 0.007061980664730072, -0.005669057369232178, -0.0179641991853714, -0.01976075768470764, -0.01987151801586151, -0.02779744565486908, -0.032564662396907806, -0.044517941772937775, -0.0472133532166481, -0.06651055812835693, -0.09000304341316223, -0.12419621646404266]",3.9044299125671387,0,30,"[88044 88108 88103 88043 88046 87962 87939 87942 87868 88049 88050 87946
 88051 87926 87921 87925 87886 87823 87924 87958 87894 87917 87981 88029
 87916 87968 88035 88119 87841 87911]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.5710485  -0.74517155 -0.96449041 -0.59277368 -0.61497784 -0.18147469
 -0.62063289 -0.74580622 -0.39717197 -0.10039139  0.14251995  0.13804293
  0.06541729  0.0339303   0.0567317  -0.02134919  0.01910949  0.01212072
  0.04906559 -0.01556492  0.        ]","[-1.5710485  -0.74517155 -0.74517155 -0.59277368 -0.59277368 -0.18147469
 -0.18147469 -0.18147469 -0.18147469 -0.10039139  0.14251995  0.14251995
  0.14251995  0.14251995  0.14251995  0.14251995  0.14251995  0.14251995
  0.14251995  0.14251995  0.14251995]",0,10082940,17658630,27741570
175,88629,"[88041, 88112, 88019, 88106, 87998, 88308, 88320, 88224, 77155, 88167, 88313, 80974, 88156, 88024, 88012, 88292, 88025, 88330, 88030, 80995, 88091, 87500, 87480, 87986, 80999, 87988, 88071, 88371, 81003, 87993]","[0.16308251023292542, 0.15535879135131836, 0.13869401812553406, 0.13681453466415405, 0.13221389055252075, 0.12970437109470367, 0.12233290076255798, 0.12083439528942108, 0.11164723336696625, 0.10393749177455902, 0.09771399945020676, 0.08971695601940155, 0.08364327996969223, 0.07548946142196655, 0.07102402299642563, 0.06818298250436783, 0.06251205503940582, 0.06063003093004227, 0.046367347240448, 0.04228850454092026, 0.03605641797184944, 0.025632891803979874, 0.015498824417591095, 0.012786734849214554, 0.008702963590621948, 0.007927913218736649, 0.001478973776102066, -0.005665898323059082, -0.005801208317279816, -0.04268506169319153]",4.344353675842285,0,30,"[88041 88112 88019 88106 87998 88308 88320 88224 77155 88167 88313 80974
 88156 88024 88012 88292 88025 88330 88030 80995 88091 87500 87480 87986
 80999 87988 88071 88371 81003 87993]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.36673427 -1.29311705 -1.2098124  -0.82358503 -0.86076164 -0.90865803
 -0.96146202 -0.25549412 -0.17286205 -0.38846326 -0.11419821 -0.12269163
 -0.12202549 -0.16848612  0.06172276  0.05268335  0.01548481  0.01918983
  0.00951958 -0.00489473  0.        ]","[-1.36673427 -1.29311705 -1.2098124  -0.82358503 -0.82358503 -0.82358503
 -0.82358503 -0.25549412 -0.17286205 -0.17286205 -0.11419821 -0.11419821
 -0.11419821 -0.11419821  0.06172276  0.06172276  0.06172276  0.06172276
  0.06172276  0.06172276  0.06172276]",0,9978163,16732432,26710595
176,88917,"[88596, 88491, 88141, 88098, 88343, 88774, 88771, 88650, 88094, 88544, 88441, 88285, 88194, 88789, 88363, 88722, 88515, 88359, 88797, 88495, 88750, 88338, 88481, 88367, 88726, 88378, 88734, 88741, 88779, 88280]","[0.2281671017408371, 0.1751663237810135, 0.16387835144996643, 0.15333834290504456, 0.1308387815952301, 0.1199849396944046, 0.11022615432739258, 0.10591568052768707, 0.092584528028965, 0.08248152583837509, 0.08069352805614471, 0.07909422367811203, 0.0768442377448082, 0.05992694944143295, 0.05789179727435112, 0.043470919132232666, 0.03959905356168747, 0.03831218555569649, 0.03787339851260185, 0.036358095705509186, 0.026413019746541977, 0.02492823451757431, 0.01814313232898712, -0.003245830535888672, -0.008215665817260742, -0.015073895454406738, -0.024341754615306854, -0.026846319437026978, -0.05678296089172363, -0.05986678600311279]",3.604846954345703,0,30,"[88596 88491 88141 88098 88343 88774 88771 88650 88094 88544 88441 88285
 88194 88789 88363 88722 88515 88359 88797 88495 88750 88338 88481 88367
 88726 88378 88734 88741 88779 88280]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-1.36547923 -1.05694938 -1.31514454 -1.10642791 -0.0291779  -0.28602886
 -0.92140603 -0.6221714  -0.73939753 -0.7280364  -0.98831272 -0.70872712
  0.24924469  0.16808653 -0.11263537 -0.13884783 -0.05877018 -0.0094986
  0.27243614  0.17949581  0.        ]","[-1.36547923 -1.05694938 -1.05694938 -1.05694938 -0.0291779  -0.0291779
 -0.0291779  -0.0291779  -0.0291779  -0.0291779  -0.0291779  -0.0291779
  0.24924469  0.24924469  0.24924469  0.24924469  0.24924469  0.24924469
  0.27243614  0.27243614  0.27243614]",0,10068711,17804613,27873324
177,89307,"[89297, 88971, 89004, 88976, 88901, 89069, 88927, 88905, 88984, 89249, 89265, 89257, 89300, 89239, 88907, 89022, 89286, 88919, 89036, 89304, 89104, 89149, 89274, 88967, 89263, 89101, 89219, 88961, 89039, 88916]","[0.27679872512817383, 0.2583133578300476, 0.24177731573581696, 0.20808397233486176, 0.1982673704624176, 0.189009428024292, 0.15998005867004395, 0.14721544086933136, 0.13890278339385986, 0.13139879703521729, 0.12869665026664734, 0.12868070602416992, 0.11485669761896133, 0.11426559090614319, 0.11128191649913788, 0.10428301990032196, 0.10351865738630295, 0.09432072937488556, 0.08819196373224258, 0.08645042032003403, 0.08065924793481827, 0.07868612557649612, 0.07202506065368652, 0.06241421028971672, 0.049888744950294495, 0.04776187241077423, 0.04552757740020752, 0.045146360993385315, 0.038847971707582474, -0.06521905958652496]",4.056128025054932,0,30,"[89297 88971 89004 88976 88901 89069 88927 88905 88984 89249 89265 89257
 89300 89239 88907 89022 89286 88919 89036 89304 89104 89149 89274 88967
 89263 89101 89219 88961 89039 88916]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 0.91339827 -0.30343843 -2.79643774 -2.82080388 -2.60347772 -2.62144625
 -1.97865915 -1.8076694  -1.35060811 -0.73444009 -0.61423969 -0.47828984
 -0.42563915 -0.35643196 -0.19603205  0.00388956 -0.08894873  0.1842804
  0.22571754 -0.14499497  0.        ]","[0.91339827 0.91339827 0.91339827 0.91339827 0.91339827 0.91339827
 0.91339827 0.91339827 0.91339827 0.91339827 0.91339827 0.91339827
 0.91339827 0.91339827 0.91339827 0.91339827 0.91339827 0.91339827
 0.91339827 0.91339827 0.91339827]",0,9947058,16749671,26696729
178,89310,"[89297, 89004, 88971, 89307, 88976, 89069, 89265, 88927, 89257, 88984, 89036, 89300, 88905, 89239, 89149, 89022, 88907, 89104, 89249, 89304, 89274, 88919, 89263, 89286, 89101, 89039, 89219, 88967, 88961, 88916]","[0.20881186425685883, 0.18302872776985168, 0.17122876644134521, 0.1705181896686554, 0.1658434122800827, 0.11385843902826309, 0.09957557171583176, 0.08841997385025024, 0.08095596730709076, 0.07600690424442291, 0.07463958859443665, 0.06807053089141846, 0.06244899705052376, 0.05693283677101135, 0.05309420824050903, 0.04573986679315567, 0.04249890148639679, 0.034854765981435776, 0.03376050665974617, 0.03027525544166565, 0.02461325377225876, 0.014797460287809372, 0.010287273675203323, 0.006652921438217163, -0.007764004170894623, -0.016044482588768005, -0.029815807938575745, -0.030554234981536865, -0.04582221806049347, -0.08323614299297333]",4.198633670806885,0,30,"[89297 89004 88971 89307 88976 89069 89265 88927 89257 88984 89036 89300
 88905 89239 89149 89022 88907 89104 89249 89304 89274 88919 89263 89286
 89101 89039 89219 88967 88961 88916]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[ 1.68624735e+00 -1.19420528e-01 -1.38780451e+00 -2.40860212e+00
 -1.55919933e+00 -1.57390213e+00 -2.37926126e+00 -1.81503201e+00
 -1.71726418e+00 -1.84082627e+00 -1.99847221e-01 -2.16105223e-01
 -3.14206839e-01 -6.79192543e-02  2.74000645e-01 -2.34905243e-01
  6.85715675e-02  6.35037422e-02 -2.38158703e-01  1.67226791e-03
  0.00000000e+00]","[1.68624735 1.68624735 1.68624735 1.68624735 1.68624735 1.68624735
 1.68624735 1.68624735 1.68624735 1.68624735 1.68624735 1.68624735
 1.68624735 1.68624735 1.68624735 1.68624735 1.68624735 1.68624735
 1.68624735 1.68624735 1.68624735]",0,9947610,16732022,26679632
179,89572,"[89429, 85405, 88995, 85283, 85748, 85406, 85691, 85699, 88998, 89115, 85730, 85358, 87672, 89490, 85371, 86153, 89447, 86091, 88999, 85535, 85294, 87681, 89540, 85676, 86146, 89222, 86082, 89454, 89456, 85682]","[0.16784226894378662, 0.16628241539001465, 0.16195841133594513, 0.15426702797412872, 0.15201878547668457, 0.1467067003250122, 0.13839447498321533, 0.1371021568775177, 0.13524922728538513, 0.12442349642515182, 0.11895610392093658, 0.11053184419870377, 0.10582210123538971, 0.09806656837463379, 0.09603820741176605, 0.09198806434869766, 0.08764076232910156, 0.06604332476854324, 0.0557083860039711, 0.05155590549111366, 0.04907509684562683, 0.04744506627321243, 0.03813210502266884, 0.021710798144340515, 0.01752377673983574, 0.01550198346376419, 0.01426694542169571, 0.01425129547715187, -0.0015290677547454834, -0.021645881235599518]",4.026208400726318,0,30,"[89429 85405 88995 85283 85748 85406 85691 85699 88998 89115 85730 85358
 87672 89490 85371 86153 89447 86091 88999 85535 85294 87681 89540 85676
 86146 89222 86082 89454 89456 85682]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-2.96552277 -2.87762928 -2.27244389 -3.16167903 -2.1694802  -0.98422003
 -0.91925073 -0.83389521 -0.55883646 -0.56532979 -0.57495356 -0.68673801
 -0.64771271 -0.25950289 -0.30766845 -0.26776791 -0.19087934 -0.19519711
 -0.16961169 -0.12609696  0.        ]","[-2.96552277 -2.87762928 -2.27244389 -2.27244389 -2.1694802  -0.98422003
 -0.91925073 -0.83389521 -0.55883646 -0.55883646 -0.55883646 -0.55883646
 -0.55883646 -0.25950289 -0.25950289 -0.25950289 -0.19087934 -0.19087934
 -0.16961169 -0.12609696  0.        ]",0,10731652,18646063,29377715
180,89629,"[87455, 87452, 89599, 87578, 89596, 89549, 87493, 89567, 89627, 89552, 89613, 87459, 87501, 87383, 89466, 89582, 87404, 87497, 87484, 89625, 89563, 89593, 87435, 89577, 89560, 87374, 89579, 89618, 89558, 87444]","[0.11020000278949738, 0.1099085584282875, 0.06852865219116211, 0.0524272620677948, 0.03078995645046234, 0.026463057845830917, 0.021809309720993042, 0.01941859722137451, 0.019089214503765106, 0.017598778009414673, 0.005360111594200134, 9.20519232749939e-05, -0.0053077563643455505, -0.01835200935602188, -0.019401684403419495, -0.019797705113887787, -0.022598467767238617, -0.026555635035037994, -0.033600158989429474, -0.033759355545043945, -0.04366138577461243, -0.04537571966648102, -0.04657759517431259, -0.06678448617458344, -0.0713454931974411, -0.0714840441942215, -0.07568921148777008, -0.08292606472969055, -0.12441010773181915, -0.1443515419960022]",4.118773460388184,0,30,"[87455 87452 89599 87578 89596 89549 87493 89567 89627 89552 89613 87459
 87501 87383 89466 89582 87404 87497 87484 89625 89563 89593 87435 89577
 89560 87374 89579 89618 89558 87444]","[0.   0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
 0.7  0.75 0.8  0.85 0.9  0.95 1.  ]","[-8.40212584e-01 -8.40212584e-01 -3.36232454e+00 -2.37205577e+00
 -1.57036424e+00 -1.68460321e+00 -1.38443899e+00 -7.96715260e-01
 -1.22527480e+00 -1.30520153e+00 -2.42562294e-02 -2.82907486e-02
 -1.62431479e-01  1.67573929e-01 -2.11237907e-01 -9.71317291e-04
  5.27358055e-02  3.23715210e-02  4.44126129e-02  2.70400047e-02
  0.00000000e+00]","[-0.84021258 -0.84021258 -0.84021258 -0.84021258 -0.84021258 -0.84021258
 -0.84021258 -0.79671526 -0.79671526 -0.79671526 -0.02425623 -0.02425623
 -0.02425623  0.16757393  0.16757393  0.16757393  0.16757393  0.16757393
  0.16757393  0.16757393  0.16757393]",0,10209447,19294204,29503651
